6655,7101,7311,1089.870686,170.9204662,649.8532385,850.2134416,381.9563302
7101,7311,7355,170.9204662,649.8532385,850.2134416,381.9563302,515.9130217
7311,7355,7692,649.8532385,850.2134416,381.9563302,515.9130217,860.7551271
7355,7692,8307,850.2134416,381.9563302,515.9130217,860.7551271,829.7878492
7692,8307,9523,381.9563302,515.9130217,860.7551271,829.7878492,1566.846499
8307,9523,9268,515.9130217,860.7551271,829.7878492,1566.846499,67.79082626
9523,9268,8143,860.7551271,829.7878492,1566.846499,67.79082626,-789.2857567
9268,8143,6390,829.7878492,1566.846499,67.79082626,-789.2857567,-710.1643432
8143,6390,4293,1566.846499,67.79082626,-789.2857567,-710.1643432,-830.5834273
6390,4293,2864,67.79082626,-789.2857567,-710.1643432,-830.5834273,-361.2242312
4293,2864,1785,-789.2857567,-710.1643432,-830.5834273,-361.2242312,-234.6028817
2864,1785,1219,-710.1643432,-830.5834273,-361.2242312,-234.6028817,-81.4929692
1785,1219,534,-830.5834273,-361.2242312,-234.6028817,-81.4929692,-441.0471842
1219,534,-679,-361.2242312,-234.6028817,-81.4929692,-441.0471842,-991.6654656
534,-679,-1764,-234.6028817,-81.4929692,-441.0471842,-991.6654656,-701.9109725
-679,-1764,-1880,-81.4929692,-441.0471842,-991.6654656,-701.9109725,211.6183847
-1764,-1880,-2737,-441.0471842,-991.6654656,-701.9109725,211.6183847,-912.1565224
-1880,-2737,-2428,-991.6654656,-701.9109725,211.6183847,-912.1565224,265.955987
-2737,-2428,-1213,-701.9109725,211.6183847,-912.1565224,265.955987,1099.994293
-2428,-1213,90,211.6183847,-912.1565224,265.955987,1099.994293,534.3121986
-1213,90,-332,-912.1565224,265.955987,1099.994293,534.3121986,-993.1847913
90,-332,110,265.955987,1099.994293,534.3121986,-993.1847913,250.26797
-332,110,40,1099.994293,534.3121986,-993.1847913,250.26797,69.37529682
110,40,-151,534.3121986,-993.1847913,250.26797,69.37529682,-360.142164
40,-151,-114,-993.1847913,250.26797,69.37529682,-360.142164,358.7287899
-151,-114,-6,250.26797,69.37529682,-360.142164,358.7287899,-47.55996964
-114,-6,-398,69.37529682,-360.142164,358.7287899,-47.55996964,-743.8851234
-6,-398,-665,-360.142164,358.7287899,-47.55996964,-743.8851234,69.2089405
-398,-665,-1076,358.7287899,-47.55996964,-743.8851234,69.2089405,-319.0355554
-665,-1076,-1153,-47.55996964,-743.8851234,69.2089405,-319.0355554,-380.580059
-1076,-1153,-1151,-743.8851234,69.2089405,-319.0355554,-380.580059,193.5948713
-1153,-1151,-987,69.2089405,-319.0355554,-380.580059,193.5948713,150.2976543
-1151,-987,-578,-319.0355554,-380.580059,193.5948713,150.2976543,-40.18686276
-987,-578,-590,-380.580059,193.5948713,150.2976543,-40.18686276,-121.5103918
-578,-590,-297,193.5948713,150.2976543,-40.18686276,-121.5103918,323.3300293
-590,-297,-677,150.2976543,-40.18686276,-121.5103918,323.3300293,-656.3326678
-297,-677,-335,-40.18686276,-121.5103918,323.3300293,-656.3326678,280.9274605
-677,-335,-201,-121.5103918,323.3300293,-656.3326678,280.9274605,312.6937125
-335,-201,-23,323.3300293,-656.3326678,280.9274605,312.6937125,-130.1252791
-201,-23,-153,-656.3326678,280.9274605,312.6937125,-130.1252791,-252.7336176
-23,-153,-957,280.9274605,312.6937125,-130.1252791,-252.7336176,-647.3402751
-153,-957,-786,312.6937125,-130.1252791,-252.7336176,-647.3402751,219.7415985
-957,-786,-951,-130.1252791,-252.7336176,-647.3402751,219.7415985,-181.0002588
-786,-951,-1049,-252.7336176,-647.3402751,219.7415985,-181.0002588,-138.1950786
-951,-1049,-1293,-647.3402751,219.7415985,-181.0002588,-138.1950786,-256.9320614
-1049,-1293,-1271,219.7415985,-181.0002588,-138.1950786,-256.9320614,-145.1537986
-1293,-1271,-1525,-181.0002588,-138.1950786,-256.9320614,-145.1537986,-288.3803658
-1271,-1525,-1446,-138.1950786,-256.9320614,-145.1537986,-288.3803658,95.93191406
-1525,-1446,-1808,-256.9320614,-145.1537986,-288.3803658,95.93191406,-531.8982796
-1446,-1808,-1799,-145.1537986,-288.3803658,95.93191406,-531.8982796,-141.5541855
-1808,-1799,-1600,-288.3803658,95.93191406,-531.8982796,-141.5541855,237.7668893
-1799,-1600,-1682,95.93191406,-531.8982796,-141.5541855,237.7668893,-331.3723105
-1600,-1682,-1963,-531.8982796,-141.5541855,237.7668893,-331.3723105,-503.7895305
-1682,-1963,-2533,-141.5541855,237.7668893,-331.3723105,-503.7895305,-526.1698372
-1963,-2533,-2450,237.7668893,-331.3723105,-503.7895305,-526.1698372,20.82856509
-2533,-2450,-2071,-331.3723105,-503.7895305,-526.1698372,20.82856509,202.9649073
-2450,-2071,-2035,-503.7895305,-526.1698372,20.82856509,202.9649073,-198.4227951
-2071,-2035,-2010,-526.1698372,20.82856509,202.9649073,-198.4227951,-226.8991967
-2035,-2010,-1854,20.82856509,202.9649073,-198.4227951,-226.8991967,-67.45716305
-2010,-1854,-1535,202.9649073,-198.4227951,-226.8991967,-67.45716305,149.9337391
-1854,-1535,-1459,-198.4227951,-226.8991967,-67.45716305,149.9337391,-82.6024149
-1535,-1459,-1364,-226.8991967,-67.45716305,149.9337391,-82.6024149,-129.0616924
-1459,-1364,-1070,-67.45716305,149.9337391,-82.6024149,-129.0616924,120.5545782
-1364,-1070,-911,149.9337391,-82.6024149,-129.0616924,120.5545782,20.36866567
-1070,-911,6,-82.6024149,-129.0616924,120.5545782,20.36866567,763.8979921
-911,6,-269,-129.0616924,120.5545782,20.36866567,763.8979921,-524.3420667
6,-269,-50,120.5545782,20.36866567,763.8979921,-524.3420667,48.4460803
-269,-50,-1242,20.36866567,763.8979921,-524.3420667,48.4460803,-1057.956234
-50,-1242,-1448,763.8979921,-524.3420667,48.4460803,-1057.956234,-148.4767024
-1242,-1448,-1708,-524.3420667,48.4460803,-1057.956234,-148.4767024,-51.93774043
-1448,-1708,-1718,48.4460803,-1057.956234,-148.4767024,-51.93774043,-120.8407667
-1708,-1718,-2396,-1057.956234,-148.4767024,-51.93774043,-120.8407667,-819.206754
-1718,-2396,-2252,-148.4767024,-51.93774043,-120.8407667,-819.206754,95.03325315
-2396,-2252,-2664,-51.93774043,-120.8407667,-819.206754,95.03325315,-513.371994
-2252,-2664,-2929,-120.8407667,-819.206754,95.03325315,-513.371994,-475.8732885
-2664,-2929,-3122,-819.206754,95.03325315,-513.371994,-475.8732885,-191.7087323
-2929,-3122,-3331,95.03325315,-513.371994,-475.8732885,-191.7087323,-452.7624144
-3122,-3331,-2834,-513.371994,-475.8732885,-191.7087323,-452.7624144,228.679644
-3331,-2834,-1721,-475.8732885,-191.7087323,-452.7624144,228.679644,918.8415887
-2834,-1721,-492,-191.7087323,-452.7624144,228.679644,918.8415887,643.5946572
-1721,-492,-437,-452.7624144,228.679644,918.8415887,643.5946572,-544.7042465
-492,-437,120,228.679644,918.8415887,643.5946572,-544.7042465,446.3932722
-437,120,111,918.8415887,643.5946572,-544.7042465,446.3932722,-62.58451369
120,111,312,643.5946572,-544.7042465,446.3932722,-62.58451369,-10.27462559
111,312,271,-544.7042465,446.3932722,-62.58451369,-10.27462559,157.7767624
312,271,685,446.3932722,-62.58451369,-10.27462559,157.7767624,368.0648466
271,685,818,-62.58451369,-10.27462559,157.7767624,368.0648466,-81.05846397
685,818,507,-10.27462559,157.7767624,368.0648466,-81.05846397,-219.2401806
818,507,79,157.7767624,368.0648466,-81.05846397,-219.2401806,-261.8790057
507,79,-472,368.0648466,-81.05846397,-219.2401806,-261.8790057,-506.5487116
79,-472,-836,-81.05846397,-219.2401806,-261.8790057,-506.5487116,-87.13570799
-472,-836,-616,-219.2401806,-261.8790057,-506.5487116,-87.13570799,291.522939
-836,-616,-103,-261.8790057,-506.5487116,-87.13570799,291.522939,278.7637338
-616,-103,-70,-506.5487116,-87.13570799,291.522939,278.7637338,-155.7546823
-103,-70,-204,-87.13570799,291.522939,278.7637338,-155.7546823,-170.9848795
-70,-204,646,291.522939,278.7637338,-155.7546823,-170.9848795,843.4526387
-204,646,208,278.7637338,-155.7546823,-170.9848795,843.4526387,-671.5676409
646,208,430,-155.7546823,-170.9848795,843.4526387,-671.5676409,256.9077718
208,430,497,-170.9848795,843.4526387,-671.5676409,256.9077718,274.2251788
430,497,487,843.4526387,-671.5676409,256.9077718,274.2251788,-293.7469899
497,487,382,-671.5676409,256.9077718,274.2251788,-293.7469899,37.62446233
487,382,622,256.9077718,274.2251788,-293.7469899,37.62446233,461.5714432
382,622,713,274.2251788,-293.7469899,37.62446233,461.5714432,8.009504673
622,713,151,-293.7469899,37.62446233,461.5714432,8.009504673,-555.9512176
713,151,814,37.62446233,461.5714432,8.009504673,-555.9512176,1000.078216
151,814,492,461.5714432,8.009504673,-555.9512176,1000.078216,-450.1901967
814,492,107,8.009504673,-555.9512176,1000.078216,-450.1901967,-506.8594942
492,107,91,-555.9512176,1000.078216,-450.1901967,-506.8594942,459.3285356
107,91,127,1000.078216,-450.1901967,-506.8594942,459.3285356,-89.96652475
91,127,-129,-450.1901967,-506.8594942,459.3285356,-89.96652475,-419.2779953
127,-129,-225,-506.8594942,459.3285356,-89.96652475,-419.2779953,301.5085373
-129,-225,125,459.3285356,-89.96652475,-419.2779953,301.5085373,326.4551158
-225,125,406,-89.96652475,-419.2779953,301.5085373,326.4551158,-68.02793975
125,406,1003,-419.2779953,301.5085373,326.4551158,-68.02793975,802.0210804
406,1003,842,301.5085373,326.4551158,-68.02793975,802.0210804,-201.3091953
1003,842,723,326.4551158,-68.02793975,802.0210804,-201.3091953,-387.2914153
842,723,489,-68.02793975,802.0210804,-201.3091953,-387.2914153,-32.70760105
723,489,572,802.0210804,-201.3091953,-387.2914153,-32.70760105,334.7148177
489,572,918,-201.3091953,-387.2914153,-32.70760105,334.7148177,267.7051775
572,918,398,-387.2914153,-32.70760105,334.7148177,267.7051775,-577.0559966
918,398,905,-32.70760105,334.7148177,267.7051775,-577.0559966,706.5736117
398,905,948,334.7148177,267.7051775,-577.0559966,706.5736117,5.947865009
905,948,1099,267.7051775,-577.0559966,706.5736117,5.947865009,-11.17023414
948,1099,1167,-577.0559966,706.5736117,5.947865009,-11.17023414,315.8832313
1099,1167,1104,706.5736117,5.947865009,-11.17023414,315.8832313,-114.8457876
1167,1104,1376,5.947865009,-11.17023414,315.8832313,-114.8457876,215.3519212
1104,1376,1127,-11.17023414,315.8832313,-114.8457876,215.3519212,-29.98714419
1376,1127,1549,315.8832313,-114.8457876,215.3519212,-29.98714419,461.7862567
1127,1549,1671,-114.8457876,215.3519212,-29.98714419,461.7862567,301.628847
1549,1671,2379,215.3519212,-29.98714419,461.7862567,301.628847,728.2423956
1671,2379,2813,-29.98714419,461.7862567,301.628847,728.2423956,448.0743943
2379,2813,3133,461.7862567,301.628847,728.2423956,448.0743943,143.622784
2813,3133,3079,301.628847,728.2423956,448.0743943,143.622784,55.39645413
3133,3079,3024,728.2423956,448.0743943,143.622784,55.39645413,-26.37317097
3079,3024,3448,448.0743943,143.622784,55.39645413,-26.37317097,609.1871385
3024,3448,3019,143.622784,55.39645413,-26.37317097,609.1871385,-288.1904074
3448,3019,2686,55.39645413,-26.37317097,609.1871385,-288.1904074,-265.7616474
3019,2686,2699,-26.37317097,609.1871385,-288.1904074,-265.7616474,473.1832677
2686,2699,2378,609.1871385,-288.1904074,-265.7616474,473.1832677,-199.7702967
2699,2378,3152,-288.1904074,-265.7616474,473.1832677,-199.7702967,1039.734795
2378,3152,3202,-265.7616474,473.1832677,-199.7702967,1039.734795,244.4799542
3152,3202,3130,473.1832677,-199.7702967,1039.734795,244.4799542,-101.826782
3202,3130,3051,-199.7702967,1039.734795,244.4799542,-101.826782,105.5213068
3130,3051,3310,1039.734795,244.4799542,-101.826782,105.5213068,634.8863707
3051,3310,3559,244.4799542,-101.826782,105.5213068,634.8863707,303.0990157
3310,3559,3383,-101.826782,105.5213068,634.8863707,303.0990157,-89.30101994
3559,3383,3563,105.5213068,634.8863707,303.0990157,-89.30101994,512.1362426
3383,3563,3487,634.8863707,303.0990157,-89.30101994,512.1362426,48.61980065
3563,3487,3695,303.0990157,-89.30101994,512.1362426,48.61980065,338.7464495
3487,3695,3402,-89.30101994,512.1362426,48.61980065,338.7464495,60.47682598
3695,3402,2941,512.1362426,48.61980065,338.7464495,60.47682598,-296.5816199
3402,2941,2400,48.61980065,338.7464495,60.47682598,-296.5816199,-207.950235
2941,2400,1973,338.7464495,60.47682598,-296.5816199,-207.950235,105.8948799
2400,1973,1030,60.47682598,-296.5816199,-207.950235,105.8948799,-704.5630827
1973,1030,833,-296.5816199,-207.950235,105.8948799,-704.5630827,107.1888486
1030,833,423,-207.950235,105.8948799,-704.5630827,107.1888486,-16.57254735
833,423,519,105.8948799,-704.5630827,107.1888486,-16.57254735,13.55299125
423,519,876,-704.5630827,107.1888486,-16.57254735,13.55299125,472.1300012
519,876,473,107.1888486,-16.57254735,13.55299125,472.1300012,-490.2995953
876,473,821,-16.57254735,13.55299125,472.1300012,-490.2995953,277.8667428
473,821,618,13.55299125,472.1300012,-490.2995953,277.8667428,-20.52412754
821,618,593,472.1300012,-490.2995953,277.8667428,-20.52412754,-76.04192464
618,593,1226,-490.2995953,277.8667428,-20.52412754,-76.04192464,915.1466427
593,1226,648,277.8667428,-20.52412754,-76.04192464,915.1466427,-656.0824934
1226,648,461,-20.52412754,-76.04192464,915.1466427,-656.0824934,28.88082777
648,461,314,-76.04192464,915.1466427,-656.0824934,28.88082777,269.7617925
461,314,535,915.1466427,-656.0824934,28.88082777,269.7617925,227.3058814
314,535,335,-656.0824934,28.88082777,269.7617925,227.3058814,-268.7856389
535,335,151,28.88082777,269.7617925,227.3058814,-268.7856389,-28.89121951
335,151,47,269.7617925,227.3058814,-268.7856389,-28.89121951,-156.6793492
151,47,-371,227.3058814,-268.7856389,-28.89121951,-156.6793492,-452.1946675
47,-371,-496,-268.7856389,-28.89121951,-156.6793492,-452.1946675,86.13090353
-371,-496,-712,-28.89121951,-156.6793492,-452.1946675,86.13090353,-130.004288
-496,-712,-800,-156.6793492,-452.1946675,86.13090353,-130.004288,-207.8054164
-712,-800,-467,-452.1946675,86.13090353,-130.004288,-207.8054164,425.4551747
-800,-467,-40,86.13090353,-130.004288,-207.8054164,425.4551747,292.7891777
-467,-40,360,-130.004288,-207.8054164,425.4551747,292.7891777,83.84687407
-40,360,724,-207.8054164,425.4551747,292.7891777,83.84687407,292.3283088
360,724,1142,425.4551747,292.7891777,83.84687407,292.3283088,201.6314437
724,1142,1378,292.7891777,83.84687407,292.3283088,201.6314437,50.02365836
1142,1378,1456,83.84687407,292.3283088,201.6314437,50.02365836,128.0647958
1378,1456,1593,292.3283088,201.6314437,50.02365836,128.0647958,222.4261167
1456,1593,1889,201.6314437,50.02365836,128.0647958,222.4261167,228.169779
1593,1889,2290,50.02365836,128.0647958,222.4261167,228.169779,515.9584996
1889,2290,3339,128.0647958,222.4261167,228.169779,515.9584996,1026.947378
2290,3339,3412,222.4261167,228.169779,515.9584996,1026.947378,-166.1917348
3339,3412,2071,228.169779,515.9584996,1026.947378,-166.1917348,-1319.010241
3412,2071,944,515.9584996,1026.947378,-166.1917348,-1319.010241,-469.1262617
2071,944,604,1026.947378,-166.1917348,-1319.010241,-469.1262617,248.0231162
944,604,326,-166.1917348,-1319.010241,-469.1262617,248.0231162,-113.6387139
604,326,-320,-1319.010241,-469.1262617,248.0231162,-113.6387139,-589.5086876
326,-320,-471,-469.1262617,248.0231162,-113.6387139,-589.5086876,-215.0546719
-320,-471,-697,248.0231162,-113.6387139,-589.5086876,-215.0546719,-197.7981088
-471,-697,-1298,-113.6387139,-589.5086876,-215.0546719,-197.7981088,-508.3948856
-697,-1298,-1306,-589.5086876,-215.0546719,-197.7981088,-508.3948856,203.5491201
-1298,-1306,-1308,-215.0546719,-197.7981088,-508.3948856,203.5491201,-2.659078356
-1306,-1308,-802,-197.7981088,-508.3948856,203.5491201,-2.659078356,373.4868813
-1308,-802,-690,-508.3948856,203.5491201,-2.659078356,373.4868813,105.224315
-802,-690,52,203.5491201,-2.659078356,373.4868813,105.224315,508.3233738
-690,52,1127,-2.659078356,373.4868813,105.224315,508.3233738,904.1681133
52,1127,1344,373.4868813,105.224315,508.3233738,904.1681133,48.20321827
1127,1344,1502,105.224315,508.3233738,904.1681133,48.20321827,-41.51958025
1344,1502,1808,508.3233738,904.1681133,48.20321827,-41.51958025,374.5088923
1502,1808,2167,904.1681133,48.20321827,-41.51958025,374.5088923,355.8871724
1808,2167,2263,48.20321827,-41.51958025,374.5088923,355.8871724,108.0639423
2167,2263,1959,-41.51958025,374.5088923,355.8871724,108.0639423,-149.3052833
2263,1959,1971,374.5088923,355.8871724,108.0639423,-149.3052833,93.0063715
1959,1971,1687,355.8871724,108.0639423,-149.3052833,93.0063715,-152.3011965
1971,1687,1960,108.0639423,-149.3052833,93.0063715,-152.3011965,441.8013145
1687,1960,1847,-149.3052833,93.0063715,-152.3011965,441.8013145,52.32878365
1960,1847,2030,93.0063715,-152.3011965,441.8013145,52.32878365,159.7049457
1847,2030,3186,-152.3011965,441.8013145,52.32878365,159.7049457,1319.825924
2030,3186,3984,441.8013145,52.32878365,159.7049457,1319.825924,806.1598013
3186,3984,4321,52.32878365,159.7049457,1319.825924,806.1598013,151.307636
3984,4321,4651,159.7049457,1319.825924,806.1598013,151.307636,531.4740772
4321,4651,4789,1319.825924,806.1598013,151.307636,531.4740772,275.2855924
4651,4789,5024,806.1598013,151.307636,531.4740772,275.2855924,303.740801
4789,5024,6026,151.307636,531.4740772,275.2855924,303.740801,1413.236797
5024,6026,6236,531.4740772,275.2855924,303.740801,1413.236797,376.5006725
6026,6236,6724,275.2855924,303.740801,1413.236797,376.5006725,435.5959378
6236,6724,7480,303.740801,1413.236797,376.5006725,435.5959378,1217.864427
6724,7480,7212,1413.236797,376.5006725,435.5959378,1217.864427,-120.8663522
7480,7212,5774,376.5006725,435.5959378,1217.864427,-120.8663522,-1270.115747
7212,5774,3791,435.5959378,1217.864427,-120.8663522,-1270.115747,-1144.674672
5774,3791,3062,1217.864427,-120.8663522,-1270.115747,-1144.674672,-99.41991085
3791,3062,2547,-120.8663522,-1270.115747,-1144.674672,-99.41991085,-27.73482933
3062,2547,1575,-1270.115747,-1144.674672,-99.41991085,-27.73482933,-446.1833205
2547,1575,1080,-1144.674672,-99.41991085,-27.73482933,-446.1833205,-216.6694966
1575,1080,663,-99.41991085,-27.73482933,-446.1833205,-216.6694966,-325.4079583
1080,663,449,-27.73482933,-446.1833205,-216.6694966,-325.4079583,-50.91745042
663,449,34,-446.1833205,-216.6694966,-325.4079583,-50.91745042,-201.859489
449,34,-478,-216.6694966,-325.4079583,-50.91745042,-201.859489,-518.4168846
34,-478,-1011,-325.4079583,-50.91745042,-201.859489,-518.4168846,-473.0329869
-478,-1011,-741,-50.91745042,-201.859489,-518.4168846,-473.0329869,375.6222935
-1011,-741,-242,-201.859489,-518.4168846,-473.0329869,375.6222935,435.2264868
-741,-242,319,-518.4168846,-473.0329869,375.6222935,435.2264868,372.7623341
-242,319,714,-473.0329869,375.6222935,435.2264868,372.7623341,284.7182213
319,714,559,375.6222935,435.2264868,372.7623341,284.7182213,-370.5933607
714,559,938,435.2264868,372.7623341,284.7182213,-370.5933607,291.0512015
559,938,1564,372.7623341,284.7182213,-370.5933607,291.0512015,758.6595778
938,1564,1505,284.7182213,-370.5933607,291.0512015,758.6595778,-231.8268604
1564,1505,1285,-370.5933607,291.0512015,758.6595778,-231.8268604,-261.4730178
1505,1285,1295,291.0512015,758.6595778,-231.8268604,-261.4730178,240.8803191
1285,1295,1517,758.6595778,-231.8268604,-261.4730178,240.8803191,97.77348798
1295,1517,1463,-231.8268604,-261.4730178,240.8803191,97.77348798,-12.95110058
1517,1463,1784,-261.4730178,240.8803191,97.77348798,-12.95110058,569.5646055
1463,1784,921,240.8803191,97.77348798,-12.95110058,569.5646055,-985.921948
1784,921,262,97.77348798,-12.95110058,569.5646055,-985.921948,-666.800153
921,262,-108,-12.95110058,569.5646055,-985.921948,-666.800153,158.3029222
262,-108,-1144,569.5646055,-985.921948,-666.800153,158.3029222,-1084.988961
-108,-1144,-1304,-985.921948,-666.800153,158.3029222,-1084.988961,-132.6330039
-1144,-1304,-1644,-666.800153,158.3029222,-1084.988961,-132.6330039,-110.9154094
-1304,-1644,-1990,158.3029222,-1084.988961,-132.6330039,-110.9154094,-708.8402022
-1644,-1990,-2183,-1084.988961,-132.6330039,-110.9154094,-708.8402022,-262.4780272
-1990,-2183,-2379,-132.6330039,-110.9154094,-708.8402022,-262.4780272,37.74785939
-2183,-2379,-2494,-110.9154094,-708.8402022,-262.4780272,37.74785939,-547.6223835
-2379,-2494,-2447,-708.8402022,-262.4780272,37.74785939,-547.6223835,-9.542319699
-2494,-2447,-2561,-262.4780272,37.74785939,-547.6223835,-9.542319699,-251.5977758
-2447,-2561,-1403,37.74785939,-547.6223835,-9.542319699,-251.5977758,1083.042238
-2561,-1403,-1058,-547.6223835,-9.542319699,-251.5977758,1083.042238,29.10074545
-1403,-1058,-1140,-9.542319699,-251.5977758,1083.042238,29.10074545,-596.6990085
-1058,-1140,-743,-251.5977758,1083.042238,29.10074545,-596.6990085,343.7702733
-1140,-743,-726,1083.042238,29.10074545,-596.6990085,343.7702733,-174.9180686
-743,-726,-1123,29.10074545,-596.6990085,343.7702733,-174.9180686,-643.1349221
-726,-1123,-567,-596.6990085,343.7702733,-174.9180686,-643.1349221,543.9807835
-1123,-567,-364,343.7702733,-174.9180686,-643.1349221,543.9807835,158.4606529
-567,-364,119,-174.9180686,-643.1349221,543.9807835,158.4606529,181.8035023
-364,119,12,-643.1349221,543.9807835,158.4606529,181.8035023,94.69482876
119,12,-16,543.9807835,158.4606529,181.8035023,94.69482876,-207.3339487
12,-16,-669,158.4606529,181.8035023,94.69482876,-207.3339487,-567.9176876
-16,-669,-899,181.8035023,94.69482876,-207.3339487,-567.9176876,-136.6000825
-669,-899,-1106,94.69482876,-207.3339487,-567.9176876,-136.6000825,-242.8015917
-899,-1106,-2006,-207.3339487,-567.9176876,-136.6000825,-242.8015917,-626.2872422
-1106,-2006,-982,-567.9176876,-136.6000825,-242.8015917,-626.2872422,974.2521607
-2006,-982,-538,-136.6000825,-242.8015917,-626.2872422,974.2521607,623.1806146
-982,-538,-554,-242.8015917,-626.2872422,974.2521607,623.1806146,-457.7918387
-538,-554,-591,-626.2872422,974.2521607,623.1806146,-457.7918387,-253.6135976
-554,-591,-402,974.2521607,623.1806146,-457.7918387,-253.6135976,170.9102713
-591,-402,-293,623.1806146,-457.7918387,-253.6135976,170.9102713,106.9055711
-402,-293,-127,-457.7918387,-253.6135976,170.9102713,106.9055711,96.80468638
-293,-127,-321,-253.6135976,170.9102713,106.9055711,96.80468638,-284.9259022
-127,-321,20,170.9102713,106.9055711,96.80468638,-284.9259022,316.7160033
-321,20,-393,106.9055711,96.80468638,-284.9259022,316.7160033,-417.2929888
20,-393,-637,96.80468638,-284.9259022,316.7160033,-417.2929888,-237.184907
-393,-637,-800,-284.9259022,316.7160033,-417.2929888,-237.184907,30.47413298
-637,-800,-1240,316.7160033,-417.2929888,-237.184907,30.47413298,-466.4780545
-800,-1240,-1773,-417.2929888,-237.184907,30.47413298,-466.4780545,-418.269298
-1240,-1773,-1672,-237.184907,30.47413298,-466.4780545,-418.269298,312.1026677
-1773,-1672,-2405,30.47413298,-466.4780545,-418.269298,312.1026677,-896.5141046
-1672,-2405,-2552,-466.4780545,-418.269298,312.1026677,-896.5141046,97.73188454
-2405,-2552,-3180,-418.269298,312.1026677,-896.5141046,97.73188454,-540.7185616
-2552,-3180,-3329,312.1026677,-896.5141046,97.73188454,-540.7185616,-7.42372392
-3180,-3329,-3982,-896.5141046,97.73188454,-540.7185616,-7.42372392,-436.217215
-3329,-3982,-3589,97.73188454,-540.7185616,-7.42372392,-436.217215,367.3084359
-3982,-3589,-2166,-540.7185616,-7.42372392,-436.217215,367.3084359,1223.012454
-3589,-2166,-1600,-7.42372392,-436.217215,367.3084359,1223.012454,-56.8124085
-2166,-1600,-894,-436.217215,367.3084359,1223.012454,-56.8124085,22.44943965
-1600,-894,-1133,367.3084359,1223.012454,-56.8124085,22.44943965,-396.0141003
-894,-1133,-1307,1223.012454,-56.8124085,22.44943965,-396.0141003,-210.9464061
-1133,-1307,-1246,-56.8124085,22.44943965,-396.0141003,-210.9464061,160.1066935
-1307,-1246,-862,22.44943965,-396.0141003,-210.9464061,160.1066935,281.8590357
-1246,-862,-602,-396.0141003,-210.9464061,160.1066935,281.8590357,44.65506841
-862,-602,-732,-210.9464061,160.1066935,281.8590357,44.65506841,-322.1319049
-602,-732,-544,160.1066935,281.8590357,44.65506841,-322.1319049,175.7073915
-732,-544,-944,281.8590357,44.65506841,-322.1319049,175.7073915,-494.6831864
-544,-944,-1396,44.65506841,-322.1319049,175.7073915,-494.6831864,-368.1978642
-944,-1396,-1682,-322.1319049,175.7073915,-494.6831864,-368.1978642,-107.507296
-1396,-1682,-2304,175.7073915,-494.6831864,-368.1978642,-107.507296,-528.7310351
-1682,-2304,-2657,-494.6831864,-368.1978642,-107.507296,-528.7310351,-174.6775312
-2304,-2657,-2410,-368.1978642,-107.507296,-528.7310351,-174.6775312,375.417052
-2657,-2410,-2018,-107.507296,-528.7310351,-174.6775312,375.417052,228.1485494
-2410,-2018,-2518,-528.7310351,-174.6775312,375.417052,228.1485494,-749.4681909
-2018,-2518,-2528,-174.6775312,375.417052,228.1485494,-749.4681909,-25.29920607
-2518,-2528,-2520,375.417052,228.1485494,-749.4681909,-25.29920607,107.3854733
-2528,-2520,-2906,228.1485494,-749.4681909,-25.29920607,107.3854733,-479.1497077
-2520,-2906,-3061,-749.4681909,-25.29920607,107.3854733,-479.1497077,-111.4207559
-2906,-3061,-3128,-25.29920607,107.3854733,-479.1497077,-111.4207559,-95.52218934
-3061,-3128,-3490,107.3854733,-479.1497077,-111.4207559,-95.52218934,-424.2020081
-3128,-3490,-3942,-479.1497077,-111.4207559,-95.52218934,-424.2020081,-307.843953
-3490,-3942,-3671,-111.4207559,-95.52218934,-424.2020081,-307.843953,381.7549022
-3942,-3671,-3811,-95.52218934,-424.2020081,-307.843953,381.7549022,-313.0933273
-3671,-3811,-3835,-424.2020081,-307.843953,381.7549022,-313.0933273,-120.7958123
-3811,-3835,-4164,-307.843953,381.7549022,-313.0933273,-120.7958123,-460.2449913
-3835,-4164,-3954,381.7549022,-313.0933273,-120.7958123,-460.2449913,235.9377915
-4164,-3954,-4096,-313.0933273,-120.7958123,-460.2449913,235.9377915,-195.7864666
-3954,-4096,-4752,-120.7958123,-460.2449913,235.9377915,-195.7864666,-860.857699
-4096,-4752,-4979,-460.2449913,235.9377915,-195.7864666,-860.857699,-0.415329131
-4752,-4979,-5101,235.9377915,-195.7864666,-860.857699,-0.415329131,-35.05056939
-4979,-5101,-5075,-195.7864666,-860.857699,-0.415329131,-35.05056939,-53.65185678
-5101,-5075,-4965,-860.857699,-0.415329131,-35.05056939,-53.65185678,42.30861468
-5075,-4965,-5186,-0.415329131,-35.05056939,-53.65185678,42.30861468,-522.3980543
-4965,-5186,-5181,-35.05056939,-53.65185678,42.30861468,-522.3980543,10.19608096
-5186,-5181,-5451,-53.65185678,42.30861468,-522.3980543,10.19608096,-436.9943065
-5181,-5451,-5179,42.30861468,-522.3980543,10.19608096,-436.9943065,215.160672
-5451,-5179,-5486,-522.3980543,10.19608096,-436.9943065,215.160672,-578.1351854
-5179,-5486,-5275,10.19608096,-436.9943065,215.160672,-578.1351854,195.7820723
-5486,-5275,-5252,-436.9943065,215.160672,-578.1351854,195.7820723,-102.1971818
