-34,33,27,-89.73341366,-547.2700951,830.5426886,-140.5821867,-203.904804
33,27,6,-547.2700951,830.5426886,-140.5821867,-203.904804,-64.25314804
27,6,27,830.5426886,-140.5821867,-203.904804,-64.25314804,78.31576452
6,27,22,-140.5821867,-203.904804,-64.25314804,78.31576452,-67.63056123
27,22,-3,-203.904804,-64.25314804,78.31576452,-67.63056123,83.84617569
22,-3,43,-64.25314804,78.31576452,-67.63056123,83.84617569,-29.83342742
-3,43,-54,78.31576452,-67.63056123,83.84617569,-29.83342742,-178.3602811
43,-54,-460,-67.63056123,83.84617569,-29.83342742,-178.3602811,-283.9909535
-54,-460,-143,83.84617569,-29.83342742,-178.3602811,-283.9909535,541.1907848
-460,-143,-380,-29.83342742,-178.3602811,-283.9909535,541.1907848,-391.6975001
-143,-380,-148,-178.3602811,-283.9909535,541.1907848,-391.6975001,265.1699396
-380,-148,-94,-283.9909535,541.1907848,-391.6975001,265.1699396,-77.88220639
-148,-94,191,541.1907848,-391.6975001,265.1699396,-77.88220639,218.4284569
-94,191,-192,-391.6975001,265.1699396,-77.88220639,218.4284569,-548.7432211
191,-192,-163,265.1699396,-77.88220639,218.4284569,-548.7432211,268.0792622
-192,-163,-210,-77.88220639,218.4284569,-548.7432211,268.0792622,-45.75307171
-163,-210,-232,218.4284569,-548.7432211,268.0792622,-45.75307171,28.80312029
-210,-232,-585,-548.7432211,268.0792622,-45.75307171,28.80312029,-371.4880087
-232,-585,-734,268.0792622,-45.75307171,28.80312029,-371.4880087,10.05375105
-585,-734,-884,-45.75307171,28.80312029,-371.4880087,10.05375105,-64.53050239
-734,-884,-521,28.80312029,-371.4880087,10.05375105,-64.53050239,552.3225601
-884,-521,-338,-371.4880087,10.05375105,-64.53050239,552.3225601,-59.55648705
-521,-338,-946,10.05375105,-64.53050239,552.3225601,-59.55648705,-850.8032275
-338,-946,-2175,-64.53050239,552.3225601,-59.55648705,-850.8032275,-951.0048333
-946,-2175,-2711,552.3225601,-59.55648705,-850.8032275,-951.0048333,308.8315759
-2175,-2711,-787,-59.55648705,-850.8032275,-951.0048333,308.8315759,2222.293133
-2711,-787,-1146,-850.8032275,-951.0048333,308.8315759,2222.293133,-1320.589225
-787,-1146,-1074,-951.0048333,308.8315759,2222.293133,-1320.589225,-277.0822455
-1146,-1074,-835,308.8315759,2222.293133,-1320.589225,-277.0822455,254.0444592
-1074,-835,-227,2222.293133,-1320.589225,-277.0822455,254.0444592,691.8431951
-835,-227,-568,-1320.589225,-277.0822455,254.0444592,691.8431951,-649.5218488
-227,-568,-518,-277.0822455,254.0444592,691.8431951,-649.5218488,204.4426564
-568,-518,-791,254.0444592,691.8431951,-649.5218488,204.4426564,-482.7868458
-518,-791,-516,691.8431951,-649.5218488,204.4426564,-482.7868458,409.3856077
-791,-516,-822,-649.5218488,204.4426564,-482.7868458,409.3856077,-228.0194179
-516,-822,-1277,204.4426564,-482.7868458,409.3856077,-228.0194179,-373.4082235
-822,-1277,-1133,-482.7868458,409.3856077,-228.0194179,-373.4082235,277.1936965
-1277,-1133,-478,409.3856077,-228.0194179,-373.4082235,277.1936965,637.6928446
-1133,-478,-89,-228.0194179,-373.4082235,277.1936965,637.6928446,96.02346983
-478,-89,520,-373.4082235,277.1936965,637.6928446,96.02346983,302.0905032
-89,520,438,277.1936965,637.6928446,96.02346983,302.0905032,-508.3427101
520,438,344,637.6928446,96.02346983,302.0905032,-508.3427101,-99.61253275
438,344,201,96.02346983,302.0905032,-508.3427101,-99.61253275,62.36003421
344,201,82,302.0905032,-508.3427101,-99.61253275,62.36003421,52.36322416
201,82,61,-508.3427101,-99.61253275,62.36003421,52.36322416,-142.6791769
82,61,-62,-99.61253275,62.36003421,52.36322416,-142.6791769,-95.96211696
61,-62,276,62.36003421,52.36322416,-142.6791769,-95.96211696,352.6730191
-62,276,72,52.36322416,-142.6791769,-95.96211696,352.6730191,-342.0371401
276,72,-241,-142.6791769,-95.96211696,352.6730191,-342.0371401,-234.9189618
72,-241,-305,-95.96211696,352.6730191,-342.0371401,-234.9189618,131.0003859
-241,-305,414,352.6730191,-342.0371401,-234.9189618,131.0003859,786.1398806
-305,414,893,-342.0371401,-234.9189618,131.0003859,786.1398806,118.1637051
414,893,1081,-234.9189618,131.0003859,786.1398806,118.1637051,-148.0967158
893,1081,1308,131.0003859,786.1398806,118.1637051,-148.0967158,53.28503291
1081,1308,1424,786.1398806,118.1637051,-148.0967158,53.28503291,37.12529976
1308,1424,1203,118.1637051,-148.0967158,53.28503291,37.12529976,-311.615484
1424,1203,1112,-148.0967158,53.28503291,37.12529976,-311.615484,72.8451041
1203,1112,1194,53.28503291,37.12529976,-311.615484,72.8451041,231.5520072
1112,1194,1433,37.12529976,-311.615484,72.8451041,231.5520072,207.9023733
1194,1433,2410,-311.615484,72.8451041,231.5520072,207.9023733,803.5047685
1433,2410,2543,72.8451041,231.5520072,207.9023733,803.5047685,-338.5560942
2410,2543,1261,231.5520072,207.9023733,803.5047685,-338.5560942,-1256.154925
2543,1261,840,207.9023733,803.5047685,-338.5560942,-1256.154925,330.5438406
1261,840,387,803.5047685,-338.5560942,-1256.154925,330.5438406,-26.96230522
840,387,309,-338.5560942,-1256.154925,330.5438406,-26.96230522,211.3560244
387,309,807,-1256.154925,330.5438406,-26.96230522,211.3560244,468.3699373
309,807,677,330.5438406,-26.96230522,211.3560244,468.3699373,-308.8005237
807,677,751,-26.96230522,211.3560244,468.3699373,-308.8005237,81.90291064
677,751,541,211.3560244,468.3699373,-308.8005237,81.90291064,-203.8948259
751,541,815,468.3699373,-308.8005237,81.90291064,-203.8948259,428.0691688
541,815,738,-308.8005237,81.90291064,-203.8948259,428.0691688,-51.243558
815,738,2292,81.90291064,-203.8948259,428.0691688,-51.243558,1563.281088
738,2292,2798,-203.8948259,428.0691688,-51.243558,1563.281088,-120.7216142
2292,2798,1494,428.0691688,-51.243558,1563.281088,-120.7216142,-1551.044928
2798,1494,631,-51.243558,1563.281088,-120.7216142,-1551.044928,-147.09965
1494,631,212,1563.281088,-120.7216142,-1551.044928,-147.09965,268.9515167
631,212,-19,-120.7216142,-1551.044928,-147.09965,268.9515167,62.5726993
212,-19,-727,-1551.044928,-147.09965,268.9515167,62.5726993,-598.6127529
-19,-727,-622,-147.09965,268.9515167,62.5726993,-598.6127529,395.6818601
-727,-622,-100,268.9515167,62.5726993,-598.6127529,395.6818601,359.7206357
-622,-100,-55,62.5726993,-598.6127529,395.6818601,359.7206357,-150.1406644
-100,-55,264,-598.6127529,395.6818601,359.7206357,-150.1406644,377.0176345
-55,264,66,395.6818601,359.7206357,-150.1406644,377.0176345,-373.498412
264,66,188,359.7206357,-150.1406644,377.0176345,-373.498412,16.97479228
66,188,-89,-150.1406644,377.0176345,-373.498412,16.97479228,-273.5815455
188,-89,-57,377.0176345,-373.498412,16.97479228,-273.5815455,339.6912231
-89,-57,374,-373.498412,16.97479228,-273.5815455,339.6912231,429.761992
-57,374,454,16.97479228,-273.5815455,339.6912231,429.761992,-89.87752046
374,454,719,-273.5815455,339.6912231,429.761992,-89.87752046,214.3864709
454,719,96,339.6912231,429.761992,-89.87752046,214.3864709,-629.7793084
719,96,421,429.761992,-89.87752046,214.3864709,-629.7793084,679.6328092
96,421,166,-89.87752046,214.3864709,-629.7793084,679.6328092,-297.2831973
421,166,390,214.3864709,-629.7793084,679.6328092,-297.2831973,186.4107462
166,390,378,-629.7793084,679.6328092,-297.2831973,186.4107462,-145.9161931
390,378,100,679.6328092,-297.2831973,186.4107462,-145.9161931,-277.6391713
378,100,144,-297.2831973,186.4107462,-145.9161931,-277.6391713,173.1407446
100,144,312,186.4107462,-145.9161931,-277.6391713,173.1407446,177.7447847
144,312,354,-145.9161931,-277.6391713,173.1407446,177.7447847,-11.26743216
312,354,699,-277.6391713,173.1407446,177.7447847,-11.26743216,288.0124095
354,699,765,173.1407446,177.7447847,-11.26743216,288.0124095,-106.2976428
699,765,624,177.7447847,-11.26743216,288.0124095,-106.2976428,-322.3135283
765,624,688,-11.26743216,288.0124095,-106.2976428,-322.3135283,134.9735864
624,688,761,288.0124095,-106.2976428,-322.3135283,134.9735864,65.27231389
688,761,602,-106.2976428,-322.3135283,134.9735864,65.27231389,-182.3883147
761,602,694,-322.3135283,134.9735864,65.27231389,-182.3883147,169.102689
602,694,465,134.9735864,65.27231389,-182.3883147,169.102689,-238.495389
694,465,666,65.27231389,-182.3883147,169.102689,-238.495389,287.4977212
465,666,70,-182.3883147,169.102689,-238.495389,287.4977212,-597.3938627
666,70,1,169.102689,-238.495389,287.4977212,-597.3938627,131.7431176
70,1,81,-238.495389,287.4977212,-597.3938627,131.7431176,161.509815
1,81,-87,287.4977212,-597.3938627,131.7431176,161.509815,-171.9019445
81,-87,-579,-597.3938627,131.7431176,161.509815,-171.9019445,-463.8886207
-87,-579,-879,131.7431176,161.509815,-171.9019445,-463.8886207,-130.7861053
-579,-879,-227,161.509815,-171.9019445,-463.8886207,-130.7861053,769.2896785
-879,-227,-392,-171.9019445,-463.8886207,-130.7861053,769.2896785,-353.399767
-227,-392,-136,-463.8886207,-130.7861053,769.2896785,-353.399767,218.3506164
-392,-136,-363,-130.7861053,769.2896785,-353.399767,218.3506164,-271.8170478
-136,-363,-442,769.2896785,-353.399767,218.3506164,-271.8170478,-50.51792418
-363,-442,-193,-353.399767,218.3506164,-271.8170478,-50.51792418,357.2215051
-442,-193,-650,218.3506164,-271.8170478,-50.51792418,357.2215051,-508.8167142
-193,-650,-1368,-271.8170478,-50.51792418,357.2215051,-508.8167142,-621.9936072
-650,-1368,-813,-50.51792418,357.2215051,-508.8167142,-621.9936072,728.1309479
-1368,-813,-1006,357.2215051,-508.8167142,-621.9936072,728.1309479,-283.9933527
-813,-1006,-1172,-508.8167142,-621.9936072,728.1309479,-283.9933527,-147.6946496
-1006,-1172,-1251,-621.9936072,728.1309479,-283.9933527,-147.6946496,-65.76149986
-1172,-1251,-1051,728.1309479,-283.9933527,-147.6946496,-65.76149986,241.9023121
-1251,-1051,-1065,-283.9933527,-147.6946496,-65.76149986,241.9023121,-141.2646835
-1051,-1065,-794,-147.6946496,-65.76149986,241.9023121,-141.2646835,206.2250689
-1065,-794,-685,-65.76149986,241.9023121,-141.2646835,206.2250689,-72.62865496
-794,-685,-895,241.9023121,-141.2646835,206.2250689,-72.62865496,-263.3998726
-685,-895,-867,-141.2646835,206.2250689,-72.62865496,-263.3998726,88.96373118
-895,-867,-1346,206.2250689,-72.62865496,-263.3998726,88.96373118,-500.6364681
-867,-1346,-1234,-72.62865496,-263.3998726,88.96373118,-500.6364681,248.0940391
-1346,-1234,-709,-263.3998726,88.96373118,-500.6364681,248.0940391,507.3177977
-1234,-709,-422,88.96373118,-500.6364681,248.0940391,507.3177977,17.0200632
-709,-422,79,-500.6364681,248.0940391,507.3177977,17.0200632,286.8081426
-422,79,-36,248.0940391,507.3177977,17.0200632,286.8081426,-250.6272103
79,-36,-195,507.3177977,17.0200632,286.8081426,-250.6272103,-103.5662696
-36,-195,-443,17.0200632,286.8081426,-250.6272103,-103.5662696,-47.41396207
-195,-443,-363,286.8081426,-250.6272103,-103.5662696,-47.41396207,179.8129034
-443,-363,-236,-250.6272103,-103.5662696,-47.41396207,179.8129034,78.61077466
-363,-236,-62,-103.5662696,-47.41396207,179.8129034,78.61077466,121.301942
-236,-62,30,-47.41396207,179.8129034,78.61077466,121.301942,18.85917493
-62,30,-440,179.8129034,78.61077466,121.301942,18.85917493,-474.9503371
30,-440,-576,78.61077466,121.301942,18.85917493,-474.9503371,44.76705065
-440,-576,377,121.301942,18.85917493,-474.9503371,44.76705065,1027.255248
-576,377,-5,18.85917493,-474.9503371,44.76705065,1027.255248,-694.4678942
377,-5,-77,-474.9503371,44.76705065,1027.255248,-694.4678942,-88.27885168
-5,-77,-323,44.76705065,1027.255248,-694.4678942,-88.27885168,-217.8559941
-77,-323,-273,1027.255248,-694.4678942,-88.27885168,-217.8559941,238.2083175
-323,-273,-241,-694.4678942,-88.27885168,-217.8559941,238.2083175,95.79209654
-273,-241,-819,-88.27885168,-217.8559941,238.2083175,95.79209654,-634.2628266
-241,-819,-722,-217.8559941,238.2083175,95.79209654,-634.2628266,148.7651634
-819,-722,-727,238.2083175,95.79209654,-634.2628266,148.7651634,-12.46989948
-722,-727,-1154,95.79209654,-634.2628266,148.7651634,-12.46989948,-343.1883076
-727,-1154,-753,-634.2628266,148.7651634,-12.46989948,-343.1883076,547.2627875
-1154,-753,-324,148.7651634,-12.46989948,-343.1883076,547.2627875,215.9022398
-753,-324,-981,-12.46989948,-343.1883076,547.2627875,215.9022398,-945.5932676
-324,-981,-701,-343.1883076,547.2627875,215.9022398,-945.5932676,339.4373814
-981,-701,-242,547.2627875,215.9022398,-945.5932676,339.4373814,407.2464242
-701,-242,15,215.9022398,-945.5932676,339.4373814,407.2464242,136.1938229
-242,15,-328,-945.5932676,339.4373814,407.2464242,136.1938229,-549.6748665
15,-328,19,339.4373814,407.2464242,136.1938229,-549.6748665,447.1179144
-328,19,-258,407.2464242,136.1938229,-549.6748665,447.1179144,-294.5346889
19,-258,-302,136.1938229,-549.6748665,447.1179144,-294.5346889,52.06302795
-258,-302,-222,-549.6748665,447.1179144,-294.5346889,52.06302795,153.0007957
-302,-222,-382,447.1179144,-294.5346889,52.06302795,153.0007957,-196.6520192
-222,-382,-510,-294.5346889,52.06302795,153.0007957,-196.6520192,-230.5798245
-382,-510,-180,52.06302795,153.0007957,-196.6520192,-230.5798245,448.192813
-510,-180,-800,153.0007957,-196.6520192,-230.5798245,448.192813,-530.384705
-180,-800,-667,-196.6520192,-230.5798245,448.192813,-530.384705,212.7642141
-800,-667,-346,-230.5798245,448.192813,-530.384705,212.7642141,127.5529337
-667,-346,-166,448.192813,-530.384705,212.7642141,127.5529337,8.577067574
-346,-166,-94,-530.384705,212.7642141,127.5529337,8.577067574,-21.11797921
-166,-94,-209,212.7642141,127.5529337,8.577067574,-21.11797921,-37.80958413
-94,-209,155,127.5529337,8.577067574,-21.11797921,-37.80958413,370.5732066
-209,155,-221,8.577067574,-21.11797921,-37.80958413,370.5732066,-594.2545885
155,-221,-135,-21.11797921,-37.80958413,370.5732066,-594.2545885,145.1269996
-221,-135,-46,-37.80958413,370.5732066,-594.2545885,145.1269996,168.555299
-135,-46,-397,370.5732066,-594.2545885,145.1269996,168.555299,-366.3340071
-46,-397,-319,-594.2545885,145.1269996,168.555299,-366.3340071,102.7890787
-397,-319,63,145.1269996,168.555299,-366.3340071,102.7890787,249.6213074
-319,63,259,168.555299,-366.3340071,102.7890787,249.6213074,68.74099379
63,259,-22,-366.3340071,102.7890787,249.6213074,68.74099379,-384.0748633
259,-22,-13,102.7890787,249.6213074,68.74099379,-384.0748633,6.319072669
-22,-13,234,249.6213074,68.74099379,-384.0748633,6.319072669,222.4314243
-13,234,71,68.74099379,-384.0748633,6.319072669,222.4314243,-277.6922887
234,71,-11,-384.0748633,6.319072669,222.4314243,-277.6922887,-41.92734693
71,-11,59,6.319072669,222.4314243,-277.6922887,-41.92734693,163.4225981
-11,59,-140,222.4314243,-277.6922887,-41.92734693,163.4225981,-214.0476085
59,-140,-295,-277.6922887,-41.92734693,163.4225981,-214.0476085,-135.8281321
-140,-295,-606,-41.92734693,163.4225981,-214.0476085,-135.8281321,-296.9044707
-295,-606,-718,163.4225981,-214.0476085,-135.8281321,-296.9044707,20.82564089
-606,-718,-658,-214.0476085,-135.8281321,-296.9044707,20.82564089,162.3011633
-718,-658,186,-135.8281321,-296.9044707,20.82564089,162.3011633,819.5024085
-658,186,88,-296.9044707,20.82564089,162.3011633,819.5024085,-466.5895604
186,88,420,20.82564089,162.3011633,819.5024085,-466.5895604,369.9931024
88,420,333,162.3011633,819.5024085,-466.5895604,369.9931024,-224.8266161
420,333,323,819.5024085,-466.5895604,369.9931024,-224.8266161,107.8664715
333,323,-31,-466.5895604,369.9931024,-224.8266161,107.8664715,-292.990408
323,-31,258,369.9931024,-224.8266161,107.8664715,-292.990408,425.0724546
-31,258,-65,-224.8266161,107.8664715,-292.990408,425.0724546,-399.4056047
258,-65,120,107.8664715,-292.990408,425.0724546,-399.4056047,297.1186683
-65,120,442,-292.990408,425.0724546,-399.4056047,297.1186683,192.5094888
120,442,287,425.0724546,-399.4056047,297.1186683,192.5094888,-223.4149203
442,287,-107,-399.4056047,297.1186683,192.5094888,-223.4149203,-351.7826868
287,-107,-276,297.1186683,192.5094888,-223.4149203,-351.7826868,-30.91249425
-107,-276,-227,192.5094888,-223.4149203,-351.7826868,-30.91249425,168.4474594
-276,-227,63,-223.4149203,-351.7826868,-30.91249425,168.4474594,342.2956949
-227,63,86,-351.7826868,-30.91249425,168.4474594,342.2956949,-98.06210099
63,86,240,-30.91249425,168.4474594,342.2956949,-98.06210099,64.90456222
86,240,225,168.4474594,342.2956949,-98.06210099,64.90456222,-68.94627373
240,225,139,342.2956949,-98.06210099,64.90456222,-68.94627373,-63.87580562
225,139,-38,-98.06210099,64.90456222,-68.94627373,-63.87580562,-48.10678344
139,-38,-192,64.90456222,-68.94627373,-63.87580562,-48.10678344,-107.826139
-38,-192,-322,-68.94627373,-63.87580562,-48.10678344,-107.826139,-169.2080607
-192,-322,-69,-63.87580562,-48.10678344,-107.826139,-169.2080607,280.4399225
-322,-69,-134,-48.10678344,-107.826139,-169.2080607,280.4399225,9.811579913
-69,-134,-128,-107.826139,-169.2080607,280.4399225,9.811579913,-44.72623233
-134,-128,31,-169.2080607,280.4399225,9.811579913,-44.72623233,34.85763094
-128,31,-37,280.4399225,9.811579913,-44.72623233,34.85763094,-190.2358659
31,-37,-113,9.811579913,-44.72623233,34.85763094,-190.2358659,-36.33649956
-37,-113,95,-44.72623233,34.85763094,-190.2358659,-36.33649956,308.9809125
-113,95,316,34.85763094,-190.2358659,-36.33649956,308.9809125,145.8551111
95,316,200,-190.2358659,-36.33649956,308.9809125,145.8551111,-185.5415167
316,200,206,-36.33649956,308.9809125,145.8551111,-185.5415167,-29.5245506
200,206,448,308.9809125,145.8551111,-185.5415167,-29.5245506,239.0306454
206,448,-308,145.8551111,-185.5415167,-29.5245506,239.0306454,-627.33263
448,-308,-527,-185.5415167,-29.5245506,239.0306454,-627.33263,30.04886015
-308,-527,-63,-29.5245506,239.0306454,-627.33263,30.04886015,411.0827781
-527,-63,319,239.0306454,-627.33263,30.04886015,411.0827781,268.8346036
-63,319,62,-627.33263,30.04886015,411.0827781,268.8346036,-409.8965764
319,62,452,30.04886015,411.0827781,268.8346036,-409.8965764,463.905274
62,452,102,411.0827781,268.8346036,-409.8965764,463.905274,-411.9304706
452,102,-106,268.8346036,-409.8965764,463.905274,-411.9304706,-183.2571614
102,-106,42,-409.8965764,463.905274,-411.9304706,-183.2571614,204.2676285
-106,42,-94,463.905274,-411.9304706,-183.2571614,204.2676285,-75.07419432
42,-94,-101,-411.9304706,-183.2571614,204.2676285,-75.07419432,102.653546
-94,-101,141,-183.2571614,204.2676285,-75.07419432,102.653546,175.7135845
-101,141,139,204.2676285,-75.07419432,102.653546,175.7135845,-13.09609066
141,139,-456,-75.07419432,102.653546,175.7135845,-13.09609066,-511.9475793
139,-456,-354,102.653546,175.7135845,-13.09609066,-511.9475793,218.2925996
-456,-354,-188,175.7135845,-13.09609066,-511.9475793,218.2925996,178.359138
-354,-188,7,-13.09609066,-511.9475793,218.2925996,178.359138,185.6432981
-188,7,287,-511.9475793,218.2925996,178.359138,185.6432981,98.68489445
7,287,983,218.2925996,178.359138,185.6432981,98.68489445,615.7615362
287,983,1353,178.359138,185.6432981,98.68489445,615.7615362,278.8180956
983,1353,1341,185.6432981,98.68489445,615.7615362,278.8180956,-114.1284238
1353,1341,1538,98.68489445,615.7615362,278.8180956,-114.1284238,250.2949898
1341,1538,1507,615.7615362,278.8180956,-114.1284238,250.2949898,-19.74585688
1538,1507,1202,278.8180956,-114.1284238,250.2949898,-19.74585688,-176.5389716
1507,1202,1005,-114.1284238,250.2949898,-19.74585688,-176.5389716,1.477783237
1202,1005,760,250.2949898,-19.74585688,-176.5389716,1.477783237,-161.2035173
1005,760,489,-19.74585688,-176.5389716,1.477783237,-161.2035173,-69.15133341
760,489,336,-176.5389716,1.477783237,-161.2035173,-69.15133341,-27.35245275
489,336,359,1.477783237,-161.2035173,-69.15133341,-27.35245275,167.8713326
336,359,-312,-161.2035173,-69.15133341,-27.35245275,167.8713326,-554.7659633
359,-312,-108,-69.15133341,-27.35245275,167.8713326,-554.7659633,337.4025554
-312,-108,0,-27.35245275,167.8713326,-554.7659633,337.4025554,135.7178506
-108,0,-20,167.8713326,-554.7659633,337.4025554,135.7178506,51.92610456
0,-20,86,-554.7659633,337.4025554,135.7178506,51.92610456,140.4814793
-20,86,289,337.4025554,135.7178506,51.92610456,140.4814793,186.931064
86,289,136,135.7178506,51.92610456,140.4814793,186.931064,-133.1712672
289,136,24,51.92610456,140.4814793,186.931064,-133.1712672,-57.12051382
136,24,218,140.4814793,186.931064,-133.1712672,-57.12051382,219.8152827
24,218,50,186.931064,-133.1712672,-57.12051382,219.8152827,-129.6927855
218,50,-117,-133.1712672,-57.12051382,219.8152827,-129.6927855,-106.965516
50,-117,-124,-57.12051382,219.8152827,-129.6927855,-106.965516,6.47701939
-117,-124,9,219.8152827,-129.6927855,-106.965516,6.47701939,116.9437918
-124,9,-736,-129.6927855,-106.965516,6.47701939,116.9437918,-716.4747283
9,-736,-873,-106.965516,6.47701939,116.9437918,-716.4747283,-96.60241733
-736,-873,-729,6.47701939,116.9437918,-716.4747283,-96.60241733,100.7301672
-873,-729,-923,116.9437918,-716.4747283,-96.60241733,100.7301672,-117.1216886
-729,-923,-833,-716.4747283,-96.60241733,100.7301672,-117.1216886,78.99572312
-923,-833,-867,-96.60241733,100.7301672,-117.1216886,78.99572312,-129.6166766
-833,-867,-384,100.7301672,-117.1216886,78.99572312,-129.6166766,408.9616175
-867,-384,84,-117.1216886,78.99572312,-129.6166766,408.9616175,442.5792851
-384,84,-747,78.99572312,-129.6166766,408.9616175,442.5792851,-864.4360582
84,-747,-763,-129.6166766,408.9616175,442.5792851,-864.4360582,4.91459023
-747,-763,-820,408.9616175,442.5792851,-864.4360582,4.91459023,-152.294115
-763,-820,-571,442.5792851,-864.4360582,4.91459023,-152.294115,204.8144184
-820,-571,-689,-864.4360582,4.91459023,-152.294115,204.8144184,-73.60509991
-571,-689,-493,4.91459023,-152.294115,204.8144184,-73.60509991,98.46486131
-689,-493,-217,-152.294115,204.8144184,-73.60509991,98.46486131,201.4210336
-493,-217,64,204.8144184,-73.60509991,98.46486131,201.4210336,285.8996744
-217,64,-190,-73.60509991,98.46486131,201.4210336,285.8996744,-238.6486417
64,-190,-226,98.46486131,201.4210336,285.8996744,-238.6486417,-20.67549098
-190,-226,-129,201.4210336,285.8996744,-238.6486417,-20.67549098,19.83932004
-226,-129,419,285.8996744,-238.6486417,-20.67549098,19.83932004,525.4832819
-129,419,36,-238.6486417,-20.67549098,19.83932004,525.4832819,-256.5674136
419,36,312,-20.67549098,19.83932004,525.4832819,-256.5674136,269.1312796
36,312,48,19.83932004,525.4832819,-256.5674136,269.1312796,-262.2075451
312,48,-689,525.4832819,-256.5674136,269.1312796,-262.2075451,-617.162373
48,-689,-994,-256.5674136,269.1312796,-262.2075451,-617.162373,-379.2474588
-689,-994,-1219,269.1312796,-262.2075451,-617.162373,-379.2474588,-270.1477549
-994,-1219,-1530,-262.2075451,-617.162373,-379.2474588,-270.1477549,-364.6458958
-1219,-1530,-1631,-617.162373,-379.2474588,-270.1477549,-364.6458958,-233.1732286
-1530,-1631,-1599,-379.2474588,-270.1477549,-364.6458958,-233.1732286,-68.46926637
-1631,-1599,-1329,-270.1477549,-364.6458958,-233.1732286,-68.46926637,109.7165549
-1599,-1329,-746,-364.6458958,-233.1732286,-68.46926637,109.7165549,446.6319297
-1329,-746,-202,-233.1732286,-68.46926637,109.7165549,446.6319297,461.983038
-746,-202,-835,-68.46926637,109.7165549,446.6319297,461.983038,-698.1728518
-202,-835,-677,109.7165549,446.6319297,461.983038,-698.1728518,146.5889248
-835,-677,-285,446.6319297,461.983038,-698.1728518,146.5889248,257.4621331
-677,-285,-326,461.983038,-698.1728518,146.5889248,257.4621331,-66.98165907
-285,-326,-135,-698.1728518,146.5889248,257.4621331,-66.98165907,248.8397158
-326,-135,-94,146.5889248,257.4621331,-66.98165907,248.8397158,-35.87044081
-135,-94,-160,257.4621331,-66.98165907,248.8397158,-35.87044081,-56.26837555
-94,-160,-610,-66.98165907,248.8397158,-35.87044081,-56.26837555,-392.6180844
-160,-610,-708,248.8397158,-35.87044081,-56.26837555,-392.6180844,5.19772407
-610,-708,-428,-35.87044081,-56.26837555,-392.6180844,5.19772407,268.464204
-708,-428,-402,-56.26837555,-392.6180844,5.19772407,268.464204,-145.5188887
-428,-402,-268,-392.6180844,5.19772407,268.464204,-145.5188887,87.14929486
-402,-268,2,5.19772407,268.464204,-145.5188887,87.14929486,305.7244826
-268,2,-469,268.464204,-145.5188887,87.14929486,305.7244826,-405.6702826
2,-469,-656,-145.5188887,87.14929486,305.7244826,-405.6702826,-155.5463292
-469,-656,-429,87.14929486,305.7244826,-405.6702826,-155.5463292,196.3842864
-656,-429,-513,305.7244826,-405.6702826,-155.5463292,196.3842864,-190.3112352
-429,-513,-778,-405.6702826,-155.5463292,196.3842864,-190.3112352,-180.8726984
-513,-778,-770,-155.5463292,196.3842864,-190.3112352,-180.8726984,-53.5863921
-778,-770,-622,196.3842864,-190.3112352,-180.8726984,-53.5863921,5.429092451
-770,-622,-573,-190.3112352,-180.8726984,-53.5863921,5.429092451,115.4945394
-622,-573,-499,-180.8726984,-53.5863921,5.429092451,115.4945394,-45.02912848
-573,-499,-644,-53.5863921,5.429092451,115.4945394,-45.02912848,-176.2908035
-499,-644,-484,5.429092451,115.4945394,-45.02912848,-176.2908035,176.8813804
-644,-484,-149,115.4945394,-45.02912848,-176.2908035,176.8813804,186.1508583
-484,-149,80,-45.02912848,-176.2908035,176.8813804,186.1508583,226.1049542
-149,80,-276,-176.2908035,176.8813804,186.1508583,226.1049542,-324.255038
80,-276,-215,176.8813804,186.1508583,226.1049542,-324.255038,3.901032673
-276,-215,-339,186.1508583,226.1049542,-324.255038,3.901032673,-59.29201212
-215,-339,-356,226.1049542,-324.255038,3.901032673,-59.29201212,-57.83930367
-339,-356,-269,-324.255038,3.901032673,-59.29201212,-57.83930367,77.99179574
-356,-269,-21,3.901032673,-59.29201212,-57.83930367,77.99179574,290.0996305
-269,-21,0,-59.29201212,-57.83930367,77.99179574,290.0996305,-36.62753271
-21,0,-327,-57.83930367,77.99179574,290.0996305,-36.62753271,-222.3680827
0,-327,-299,77.99179574,290.0996305,-36.62753271,-222.3680827,22.62988985
-327,-299,-269,290.0996305,-36.62753271,-222.3680827,22.62988985,-36.82119429
-299,-269,-167,-36.62753271,-222.3680827,22.62988985,-36.82119429,189.8312937
-269,-167,-384,-222.3680827,22.62988985,-36.82119429,189.8312937,-258.0045329
-167,-384,-204,22.62988985,-36.82119429,189.8312937,-258.0045329,183.5718749
-384,-204,-494,-36.82119429,189.8312937,-258.0045329,183.5718749,-285.7957241
-204,-494,-502,189.8312937,-258.0045329,183.5718749,-285.7957241,-61.13196933
-494,-502,-186,-258.0045329,183.5718749,-285.7957241,-61.13196933,321.7587946
-502,-186,-280,183.5718749,-285.7957241,-61.13196933,321.7587946,-109.0370067
-186,-280,-241,-285.7957241,-61.13196933,321.7587946,-109.0370067,20.7129902
-280,-241,-178,-61.13196933,321.7587946,-109.0370067,20.7129902,95.77359657
-241,-178,-365,321.7587946,-109.0370067,20.7129902,95.77359657,-138.678622
